jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet1_btag,jet2_mass,jet2_pt,jet2_eta,jet2_phi,jet2_btag,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep1_charge,lep2_mass,lep2_pt,lep2_eta,lep2_phi,lep2_charge,dr_jj,dr_ll,H1_mass,H1_pt,H1_eta,H1_phi,H2_mass,H2_pt,H2_eta,H2_phi,HH_mass,HH_pt,HH_eta,HH_phi
10.125,73.6875,-1.30126953125,-2.951171875,0.0675048828125,8.34375,38.0625,-1.871826171875,-0.55029296875,0.00774383544921875,0.105712890625,24.034343719482422,-1.649658203125,0.7056884765625,1,0.105712890625,17.873449325561523,1.162841796875,0.515625,-1,2.467742774812132,2.818914751304662,79.59434721088834,41.722795887992575,-0.7525647507410993,0.6246687135162852,105.01714190037276,52.33442228270769,-2.252398250219489,-2.438177218981701,239.25471892835293,11.231199472170918,-3.911640741350441,-2.141615197482186
4.84765625,37.15625,-0.1050567626953125,0.3824462890625,0.0826416015625,6.921875,31.75,1.278564453125,-1.25,0.00799560546875,0.105712890625,26.432598114013672,0.507080078125,3.00537109375,-1,0.105712890625,12.736990928649902,1.1826171875,-2.11279296875,1,2.1399272313660593,5.162553027021537,23.81537752783101,33.566393290357844,0.8654190697144009,-2.921690788690935,72.70840073019828,47.36331141253134,0.900951936791872,-0.35051930788436875,125.73542853782308,26.339597964086774,1.8477883291508426,-1.1094454855788594
10.4921875,56.5,0.39190673828125,0.235015869140625,0.0093994140625,6.26953125,48.09375,-2.3193359375,-3.09228515625,0.0220947265625,0.105712890625,20.859729766845703,-2.17822265625,2.7890625,-1,0.105712890625,18.97776985168457,-0.4053955078125,-0.354736328125,1,4.292058825382403,3.609208662568176,56.47775489027548,1.8824717548912144,-4.6540210693745525,2.811305431974991,216.8266914477227,12.810506089981867,-3.534866220773803,1.0009267330835878,277.7424722556375,12.498309366451847,-3.9308670323063635,1.147769923243348
20.328125,97.6875,-0.38189697265625,-0.012760162353515625,0.01519012451171875,10.40625,96.25,-0.92041015625,3.115234375,0.03369140625,0.105712890625,25.49146842956543,-1.29443359375,0.6151123046875,1,0.105712890625,12.422451972961426,-0.926513671875,-3.07275390625,-1,3.174011070336351,3.70617353326676,34.898472985674424,16.216363920859123,-1.9569828870181822,1.0244099947261138,203.84202639344437,1.950633148155029,-4.9656715908687215,0.7227297864080887,246.31604263002959,18.088191619019984,-3.078642878283808,0.9923625122704153
7.2265625,58.5625,0.6275634765625,-1.051025390625,0.00989532470703125,4.859375,54.4375,-2.14697265625,2.4580078125,0.0174560546875,0.105712890625,28.737329483032227,-0.921142578125,1.0830078125,1,0.105712890625,27.844928741455078,1.2353515625,-2.68505859375,-1,4.473406394786398,4.341519482906849,91.12289622658572,17.455892970780653,0.7100714425831897,2.2919124848874044,239.8209019667357,21.03839828639857,-2.8998538347148046,-2.2441167541972096,358.6762683151635,24.868830142864507,-2.66118217959345,-3.0070311881115837
9.28125,72.9375,1.18115234375,1.62939453125,0.9970703125,8.03125,72.25,1.845703125,-0.593505859375,0.01018524169921875,0.105712890625,53.95201110839844,-0.32122802734375,-2.92724609375,1,0.105712890625,27.17828941345215,1.181640625,-1.1904296875,-1,2.3201107489731525,2.2967684722707,86.03149184529313,56.25685916103825,0.38994830972371564,-2.430613046322,140.32559620703952,64.37358619342362,2.338953159797561,0.5275172831512168,310.06254541034787,13.690589609173667,3.943799833885323,-0.32002273617490595
10.109375,66.375,-0.508544921875,3.08740234375,0.007518768310546875,14.1953125,62.96875,0.4339599609375,-0.5882568359375,0.00879669189453125,0.105712890625,28.145402908325195,-1.034912109375,0.96533203125,-1,0.105712890625,27.523839950561523,0.7774658203125,2.0634765625,1,3.794573211752066,2.119111882731214,64.54482244897136,47.4874770658334,-0.22946359885295878,1.507573152772059,142.0080846645541,34.28784188040454,-0.2038139115417608,-1.9879890296007898,225.5916602822156,19.393785741766624,-0.8307405087899358,2.167203174950381
8.125,40.34375,0.110321044921875,-0.4368896484375,0.0257720947265625,6.578125,29.46875,1.0107421875,1.572021484375,0.035797119140625,0.105712890625,24.082481384277344,0.1021575927734375,-1.62353515625,-1,0.105712890625,18.0965633392334,0.29278564453125,1.980712890625,1,2.20147272832068,3.609285668594165,40.83549826468646,11.290006019803988,0.6480108723021061,-2.4207435930711303,68.1122601350222,38.56554225421848,0.8998881351240564,0.32730015193366885,118.52794427918825,28.469718352287337,1.2832785144320746,0.17463889354740705
10.3515625,103.375,1.775146484375,2.626953125,0.01157379150390625,9.8359375,87.25,1.21142578125,-0.936279296875,0.007465362548828125,0.105712890625,21.915861129760742,1.870849609375,1.576904296875,1,0.105712890625,10.648123741149902,-0.100128173828125,-2.8408203125,-1,3.6075485199000337,4.837462573101502,42.93208923953428,21.40424406645641,1.8786051685474905,2.0730457482222104,194.65235599634474,42.893849911713026,3.0001517168757834,-2.67268796446666,245.02413865676385,48.57201840359186,3.023417276426457,-3.1287603022897956
5.08203125,50.40625,0.694580078125,1.87060546875,0.031982421875,4.47265625,41.03125,1.35302734375,-2.49072265625,0.1236572265625,0.105712890625,32.09484100341797,0.9652099609375,-0.7979736328125,1,0.105712890625,31.796621322631836,2.23193359375,-2.8603515625,-1,4.410752295870292,2.420328797247968,69.8067606015703,32.828378115497536,2.416324595107188,-1.8213690849843602,81.14133471521805,52.93248637439978,1.494057158798249,2.6858358767109154,173.10842478212115,56.31564704512475,2.3562042662979246,-2.9899824181711256
18.1875,70.5,0.5938720703125,1.274658203125,0.031280517578125,10.109375,55.125,0.44732666015625,0.0946807861328125,0.08697509765625,0.105712890625,40.3808708190918,2.11767578125,-1.500732421875,-1,0.105712890625,40.3613395690918,0.29852294921875,-2.703125,1,1.1890425820169008,2.1806111386988287,95.60866829630403,66.58483571106433,1.7077206286492352,-2.1017627955405613,75.55878136888552,104.73759464796082,0.6254409187202632,0.7664304344503287,256.5991031464404,44.42607933285435,2.418612944000698,0.34980231145507584
7.25,36.125,-1.24462890625,1.621826171875,0.01499176025390625,5.57421875,35.65625,-2.2099609375,-0.612548828125,0.009613037109375,0.105712890625,29.7784423828125,0.36419677734375,2.037109375,1,0.105712890625,16.861297607421875,-2.32470703125,-2.55322265625,-1,2.433987997337343,5.319901488654628,86.86288810449695,32.38506965944038,-1.5677572688166648,2.5801912033298926,75.38482935395206,31.45824507637665,-2.6344087632215314,0.5180328909772315,192.65821784272185,32.81828969057092,-2.883210510004136,1.5733411595207414
8.78125,59.78125,0.35113525390625,-2.52734375,0.006832122802734375,8.515625,47.1875,0.2010498046875,0.8988037109375,0.004375457763671875,0.105712890625,23.177488327026367,-0.4586181640625,-2.54248046875,1,0.105712890625,12.708064079284668,-2.267578125,-0.5643310546875,-1,3.4294331989638858,2.680561740499706,45.60259000542703,21.571001657601883,-1.9162188232579973,-1.9709492867357694,106.88368852396395,19.63364496146617,1.2371158901261627,3.015274030446246,193.72801058405972,32.86103182102489,-1.0409199970582714,-2.5838146855873165
7.546875,35.40625,0.5665283203125,3.0498046875,0.007228851318359375,6.25390625,34.03125,-0.88037109375,-0.587646484375,0.0117950439453125,0.105712890625,25.713993072509766,1.15283203125,0.4632568359375,1,0.105712890625,12.858380317687988,-2.16552734375,-0.9049072265625,-1,3.9146607697461113,3.5893428149964857,94.9187615347467,30.97788033667928,-0.570837650839887,0.04453817207820564,87.86245023034152,17.091815165460584,-0.6938574994989033,-1.9885808051702174,187.32981284984345,27.91852064680509,-0.9690851676176051,-0.5353539554557188
11.4765625,65.4375,1.339111328125,1.159912109375,0.028045654296875,9.7890625,58.375,1.819091796875,-1.899169921875,0.0213470458984375,0.105712890625,20.950483322143555,-0.2265625,-1.64306640625,-1,0.105712890625,14.714017868041992,1.4873046875,0.7115478515625,1,3.096508376268034,2.9123099147383114,46.92381607269822,14.837818911978434,1.3305645960222183,-0.8644232849830755,128.95619050639806,8.710346787485706,4.2039420010297555,0.5747405012858485,197.75351717975667,18.164742962146406,3.5553328166995906,-0.36903754351138873
5.66015625,31.0,2.0859375,-1.308837890625,0.07745361328125,7.12109375,30.109375,-0.8406982421875,0.45794677734375,0.339599609375,0.105712890625,26.19342803955078,1.69580078125,1.357177734375,1,0.105712890625,18.047988891601562,0.40985107421875,2.00390625,-1,3.418585208886686,1.4394180844828488,32.96356539754733,42.028236847631625,1.3612820174513254,1.6189186759894267,134.47124572318094,38.782017174236735,1.6232781618288008,-0.44319596218791524,194.34328371193374,41.622629544483544,2.1210851640902133,0.6548159931065556
8.015625,35.125,-1.178955078125,-0.88525390625,0.04180908203125,6.046875,25.15625,1.030517578125,-2.166015625,0.0237274169921875,0.105712890625,21.773401260375977,-0.042724609375,2.673828125,-1,0.105712890625,14.283121109008789,1.970458984375,0.711669921875,1,2.55384416105053,2.811222687058941,51.06152324273623,20.99604972456651,1.5894113074625353,1.9937662034315957,88.55083949983592,48.70321871305889,-0.41752478037806345,-1.403029195828173,172.54146342468758,28.877764288511052,0.8690464924268742,-1.5876174309046294
5.6953125,45.9375,0.41241455078125,-0.9093017578125,0.0045928955078125,7.71484375,33.8125,0.973388671875,-1.744140625,0.01500701904296875,0.105712890625,27.615497589111328,-0.37017822265625,2.7353515625,-1,0.105712890625,25.939228057861328,2.0810546875,1.203125,1,1.0058070882151375,2.8907198097815785,91.2020823440455,38.609616793761745,1.6012888195647155,1.9993447638640045,41.304864364039275,73.0680457029027,0.726183592801144,-1.259397311783039,180.3861238003596,35.01508539188382,2.1593869403629795,-1.3886371166666944
9.1640625,44.5,1.6953125,-1.318115234375,0.006832122802734375,5.97265625,39.15625,-0.6961669921875,2.82373046875,0.137451171875,0.105712890625,27.972381591796875,1.685791015625,-0.31878662109375,1,0.105712890625,14.904825210571289,-1.2529296875,2.95654296875,-1,4.782683346203092,4.400438988678461,93.40719986899349,13.349413285038985,2.0101560332167034,-0.4682167472871076,146.04633791152494,40.38936922267624,1.5169880516277727,-2.2724213259970165,242.7722830950378,39.49799532290867,1.9539192235994802,-1.937375646339258
10.515625,54.46875,0.1395263671875,-1.23095703125,0.010833740234375,9.8046875,47.96875,-0.501708984375,2.05224609375,0.035064697265625,0.105712890625,33.1645622253418,-1.93408203125,1.547607421875,-1,0.105712890625,15.868010520935059,0.938720703125,2.29833984375,1,3.3452362451855695,2.9692751169076232,92.56284537641201,46.05721482905449,-1.4725604873746316,1.7848551714393142,109.19591746693982,9.724109578210781,-1.3484843756351708,-2.0010861302391496,221.53576811662393,38.725914531027605,-1.7887902488983005,1.936263706730491
7.29296875,54.625,-0.35589599609375,0.054046630859375,0.00957489013671875,4.81640625,36.59375,-1.65478515625,2.85302734375,0.01282501220703125,0.105712890625,21.556554794311523,-1.83984375,-2.89453125,-1,0.105712890625,12.866472244262695,0.37066650390625,2.73876953125,1,3.0856775725122545,6.051481907322911,46.02663280047527,32.73940220746732,-1.3845347401913979,-3.1346315426868787,108.71038641698085,23.611023054838064,-2.2616056138271814,0.6016851028335438,166.73837147302538,18.675500089073978,-2.924131713316711,2.361396085288626
9.7421875,35.5625,1.11767578125,1.225830078125,0.00658416748046875,6.7578125,32.59375,-0.087432861328125,-2.234375,0.006168365478515625,0.105712890625,25.714418411254883,1.029541015625,-0.135833740234375,-1,0.105712890625,11.944049835205078,-2.19921875,-2.8046875,1,3.664055952506529,4.18899391443028,91.17968371446622,16.03100876351868,-1.113991706849818,-0.48194810996595777,81.81109890866904,11.202130305927403,2.1138748698056697,2.3725776334301996,187.86935678585803,6.165675982871963,2.064821549278353,0.05838842532730827
6.90625,55.8125,0.9273681640625,1.726806640625,0.033843994140625,7.43359375,30.359375,-2.345703125,-0.35504150390625,0.0472412109375,0.105712890625,21.382240295410156,-1.378662109375,-2.48681640625,1,0.105712890625,21.06342887878418,0.6605224609375,-2.06787109375,-1,3.879057535042947,2.081775416961757,51.92966903866842,41.51788985883817,-0.5665206750164477,-2.278940531181535,216.0235492983204,48.77755582039465,-1.443387726016425,1.1529436076938528,287.6620150558043,14.90518716992556,-2.8018295197982304,2.0757325873252546
9.453125,42.71875,-1.0419921875,-0.73583984375,0.01031494140625,8.15625,40.1875,0.195953369140625,1.73291015625,0.01313018798828125,0.105712890625,28.128854751586914,-0.5677490234375,-1.69970703125,-1,0.105712890625,23.68095588684082,2.037109375,-1.07080078125,1,2.7617450576956353,2.679703406573093,89.3536253147326,49.28855412513862,1.1775197501440062,-1.4131690698975432,97.07339932906422,27.472379549237576,-1.2706803121336772,0.4114522027037132,228.6301596773478,50.040535199913634,0.5219467568114283,-0.8529026092591567
9.015625,65.75,-1.689453125,-1.00634765625,0.041961669921875,13.4609375,64.3125,-1.641357421875,1.906982421875,0.04541015625,0.105712890625,43.21466827392578,-0.884521484375,1.563232421875,1,0.105712890625,38.43580627441406,-0.96826171875,-0.9627685546875,-1,2.913727053237298,2.5273886445198497,77.75507642671433,25.152479067797643,-1.951240485258101,0.48230276605586747,131.28870774896865,14.880685487335494,-3.798014069405374,0.35419618546665205,223.84036015833132,39.95647807047116,-3.0442630813090945,0.43470543164612757
7.07421875,34.40625,-0.7864990234375,1.204345703125,0.0194091796875,6.26171875,30.703125,1.480224609375,-2.7958984375,0.010009765625,0.105712890625,21.133398056030273,-1.99365234375,-2.07421875,-1,0.105712890625,16.27730369567871,2.39599609375,0.067779541015625,1,4.597824399882551,4.8843802148850015,167.64963023022585,18.428619755067178,0.6334129101689443,-1.2366085510997373,108.96727278285441,27.31063943909045,1.0449305104418467,2.2222145485204323,282.4704147523442,11.362937469404107,2.1166657740888435,2.7526443789898547
7.65234375,32.34375,-0.774169921875,-0.559814453125,0.0095977783203125,4.40625,26.765625,-0.782958984375,-2.7392578125,0.0175323486328125,0.105712890625,22.827186584472656,-1.673828125,2.140625,-1,0.105712890625,13.445392608642578,1.59521484375,-2.86767578125,1,2.179461081171998,5.980779100334937,88.88467680495343,29.6793279982604,-0.8147838923806737,2.5888119636063274,53.584926051842835,27.79522079552606,-1.3634616966039226,-1.4706758084079405,156.27083581842015,25.517470035376462,-1.8329277874187206,-2.6487683831113964
7.4296875,51.75,-0.1287841796875,2.37451171875,0.0038471221923828125,7.82421875,36.21875,0.23370361328125,0.883544921875,0.0123291015625,0.105712890625,26.653892517089844,1.19140625,-1.671875,-1,0.105712890625,22.10995864868164,-1.490478515625,-1.025634765625,1,1.5343987061500843,2.7586468307154717,87.81149796573175,46.26279290113252,-0.14572263010288203,-1.379947434379448,62.76983845397517,65.48889087701441,0.028378034755828275,1.7906014653753926,189.17060426585982,19.292043956208172,-0.2516740562734045,1.8600854464768277
5.37109375,44.40625,0.42669677734375,0.162567138671875,0.00507354736328125,3.99609375,38.5625,-1.565185546875,2.97900390625,0.01390838623046875,0.105712890625,27.751598358154297,-0.236785888671875,2.47900390625,1,0.105712890625,15.750107765197754,0.2037353515625,-0.5401611328125,-1,3.4496247997863487,3.0511336411561687,42.755934507328355,12.271061084894642,-0.2737774213024825,2.3216092551069534,127.04265390772338,14.615313754595448,-2.2515849673461137,1.1651912105795041,174.0902930158836,22.55222291421166,-1.878654649553362,1.6865595930859207
9.21875,46.0,-0.9951171875,-2.0439453125,0.004009246826171875,5.31640625,30.59375,-1.4970703125,-1.46142578125,0.056884765625,0.105712890625,25.53217315673828,-1.32861328125,1.365234375,1,0.105712890625,12.28641128540039,-0.908935546875,-1.343994140625,-1,0.76895119740136,2.74154127282552,35.400375167771024,15.270389409830855,-2.03773254419988,1.0213587119634777,32.45719136580966,73.50110492523415,-1.2564846617123187,-1.8129121444106795,103.15995847609078,59.126902410118745,-1.8123098393846366,-1.7347055781479028
7.0703125,79.25,1.872802734375,1.660400390625,0.0021266937255859375,10.765625,49.21875,1.568359375,-1.740966796875,0.07916259765625,0.105712890625,34.150901794433594,-0.2593994140625,-1.934814453125,-1,0.105712890625,16.255746841430664,1.97119140625,-0.95068359375,1,3.414964787998435,2.4380420332792805,67.90373955423752,45.223660179440884,0.9280807804290858,-1.6308044735680576,127.05114391156037,34.11189743436849,3.064747089157048,2.0400739413879525,248.42446332749077,23.359009996527206,3.5663092281622477,-2.4599377010288617
8.1796875,41.78125,-0.05072021484375,2.99609375,0.00409698486328125,6.6953125,32.5,0.164947509765625,-1.5341796875,0.0218353271484375,0.105712890625,26.495500564575195,-1.6376953125,0.646240234375,1,0.105712890625,11.156556129455566,1.770751953125,0.04840850830078125,-1,4.535404059833727,3.4604790904219347,91.9437654725561,36.26484460015044,-0.8312163587331004,0.47220677841979075,59.09641740116074,48.06314863854881,0.06788085174385021,-2.559582544364922,177.64185056764194,12.656771170162301,-1.6123419228942604,-2.240197842628606
10.0390625,81.125,1.627197265625,-3.13720703125,0.008514404296875,11.5390625,61.9375,0.7943115234375,-0.9932861328125,0.1781005859375,0.105712890625,44.64571762084961,0.8994140625,1.44580078125,1,0.105712890625,21.000829696655273,1.6494140625,3.107421875,-1,2.30002075605771,1.8230426926418772,50.969672365055764,47.58355737221705,1.4737755017014806,1.9008730673034824,140.7405535970641,70.48513329319599,1.9900488789472146,-2.306631635421288,218.47307856721815,63.14833705250097,2.4176508018596774,-3.0267903205966094
8.453125,59.9375,1.048583984375,2.080078125,0.0274505615234375,4.96484375,49.625,0.43572998046875,-1.635986328125,0.003719329833984375,0.105712890625,29.07505989074707,1.268310546875,-1.9765625,-1,0.105712890625,16.144609451293945,-0.4986572265625,0.8123779296875,1,3.7662614154998755,3.3015699042595137,60.89960599052701,14.999033491676323,1.6885951230265779,-1.5956501239897278,110.79416071941652,32.57686091570066,1.8145590116065715,3.0551805099989946,175.3691409894715,35.01575938227233,2.0699568442066276,-2.7862354751238607
11.171875,64.9375,1.16455078125,2.58154296875,0.01427459716796875,9.1328125,44.84375,1.111328125,-2.7412109375,0.032012939453125,0.105712890625,33.587547302246094,-1.734130859375,0.4110107421875,-1,0.105712890625,32.67649841308594,0.38006591796875,-0.6463623046875,1,5.323019988468758,2.3638666996233986,90.25047387986908,57.218882885249805,-1.1311384057444527,-0.10964455732178076,53.95362366719936,97.805980003222,1.2390281926934623,2.9667060711568367,312.410674469485,40.87939561079719,1.3697905345466204,2.8753244612003663
13.53125,85.5,-0.6385498046875,-3.11474609375,0.00443267822265625,8.7265625,37.5,1.121337890625,0.251953125,0.007312774658203125,0.105712890625,67.2621841430664,-0.65771484375,3.13671875,-1,0.105712890625,31.361248016357422,-0.7972412109375,-0.6116943359375,1,3.7989298926992854,3.7510089669271696,87.89581900087289,45.1894736171557,-1.2828768377337458,-2.739575373470293,161.03448541906306,49.65667410774155,-0.1394925150294648,2.9990654208140923,265.8416555595952,91.36013493535074,-0.808543229429877,-3.0249973173602975
5.4375,49.40625,1.171875,-1.00732421875,0.0120086669921875,6.28515625,46.34375,2.38525390625,2.0009765625,0.1209716796875,0.105712890625,23.191137313842773,2.13623046875,1.366943359375,1,0.105712890625,19.87021255493164,1.520751953125,-1.513916015625,-1,3.243788211428392,2.945872458495334,44.63513633056005,6.494488148647152,3.7651150814129544,0.45822133609691357,114.42044964512006,7.070973195813591,4.510719556223302,0.04995375357189639,159.3413318599279,13.284315025388036,4.241792334164544,0.24529025369420793
8.375,56.5625,-0.5240478515625,0.60546875,0.8828125,6.55078125,53.125,0.560791015625,1.90478515625,0.171630859375,0.105712890625,47.89259719848633,-0.45782470703125,0.09124755859375,-1,0.105712890625,19.14604949951172,1.7294921875,-2.09326171875,1,1.6926601818767621,3.091348569783541,96.5936289483332,40.05136598063809,0.6838073773114793,-0.3102561207265697,92.30529859043371,87.36787422665697,0.004136118758740759,1.2313242774603492,212.71510566225209,97.16837546428877,0.3033836534117996,0.8066661539495539
4.34375,39.34375,-1.16455078125,0.1137542724609375,0.006336212158203125,2.697265625,33.0625,1.92578125,-2.79345703125,0.28271484375,0.105712890625,20.853912353515625,-0.3033447265625,1.32470703125,-1,0.105712890625,13.957786560058594,2.02392578125,-1.79736328125,1,4.2428798743064124,3.8940353173446822,59.94982753336087,6.904164124468577,2.5838019098577503,1.2852319935499377,176.77396698475087,10.516019622705329,2.340465283922756,-0.7048158607407063,240.75732318401066,9.957060865165415,2.9982602872647868,-0.018952160485406794
13.09375,74.875,0.0933990478515625,-1.53857421875,0.0048675537109375,10.5703125,67.5625,0.3260498046875,1.5712890625,0.0022373199462890625,0.105712890625,24.858530044555664,-1.742431640625,2.7578125,1,0.105712890625,21.903833389282227,0.9666748046875,-2.04052734375,-1,3.1185535112810476,5.510292459402904,90.10503193488148,34.513898963423905,-1.0662509048924267,-2.840860473621166,145.14936772482582,7.6527859771803515,2.056403960093636,-1.254701710661243,251.53784601897283,35.23718761351252,-0.4074045363200149,-2.6219629130610267
17.71875,103.9375,2.0537109375,-2.76904296875,0.1859130859375,10.65625,84.4375,1.924072265625,0.598876953125,0.006275177001953125,0.105712890625,27.34208106994629,0.774658203125,-0.47772216796875,-1,0.105712890625,14.080328941345215,1.788330078125,-2.9228515625,1,3.3704140376826137,2.6469205553183444,42.323894622095054,18.846435328128713,1.9409404374285848,-0.9775522721547956,188.72185598486615,28.77303932055201,3.8584595826818364,2.795284897124611,250.64972420864788,17.53667235307164,4.44343412805986,-2.8008927809801865
13.3515625,145.375,-0.9542236328125,-0.6488037109375,0.0179290771484375,21.375,126.5,-1.38232421875,2.751953125,0.015716552734375,0.105712890625,46.88946533203125,1.35693359375,2.0517578125,1,0.105712890625,41.1766242980957,0.54931640625,-0.504638671875,-1,3.4275964127731937,2.6809342600799204,91.70490025302287,25.98414239479948,2.1391673465453382,0.9856605377472901,277.4502426895007,39.80637463767562,-2.9952436926540202,-1.6005064234747546,560.4194774054309,22.405905620112925,-3.2485355369365694,-0.9425312663856263
11.5078125,57.875,-1.595947265625,3.10205078125,0.0188751220703125,4.85546875,31.609375,1.210205078125,0.37384033203125,0.01299285888671875,0.105712890625,37.16521072387695,-1.655029296875,-3.1220703125,-1,0.105712890625,29.42845916748047,-0.245086669921875,-0.57470703125,1,3.913773528394303,2.91152844704637,80.9883492068455,20.85248442130302,-2.2811020437684917,-2.211053201370676,184.38727581308444,31.592278130231687,-1.7545534735638735,2.688431174762665,276.9485898487728,40.963043952572896,-2.2366783575229574,-3.0709563748284094
7.16796875,70.125,1.282958984375,0.30645751953125,0.005413055419921875,12.296875,67.6875,2.3603515625,2.63330078125,0.1375732421875,0.105712890625,58.19884490966797,-0.43170166015625,-1.516357421875,-1,0.105712890625,40.08443069458008,-0.6510009765625,2.23876953125,1,2.5641712758715602,3.761525039696279,92.69958859816624,34.33769199391622,-1.2326578219721682,-2.2534253668762827,149.88550028715977,54.64719238676389,2.8528365939559115,1.4289136211070075,444.27674136192934,30.788378642133605,3.3034179424593404,2.0404423959645457
9.0625,51.65625,1.02001953125,1.50927734375,0.0457763671875,6.23046875,43.53125,1.291259765625,0.2520751953125,0.2230224609375,0.105712890625,30.886850357055664,0.0782928466796875,-1.357177734375,1,0.105712890625,23.355669021606445,-0.29937744140625,-2.173828125,-1,1.2861292729658518,0.899751469579728,23.64574267131111,49.87282144326167,-0.09362936816157995,-1.7055058853772702,59.334687551767104,77.14058389511197,1.3291356049558785,0.9426497676203357,174.94430149945183,40.76026787409781,1.8827202949649948,0.32447542397074663
26.34375,144.875,-0.39300537109375,-2.28125,0.01096343994140625,6.36328125,58.4375,-0.65576171875,-1.920654296875,0.0035572052001953125,0.105712890625,31.499500274658203,-2.1201171875,0.70947265625,-1,0.105712890625,19.036848068237305,-2.345703125,1.3330078125,1,0.44617279090713863,0.66308755551395,16.011759003540096,48.251807930584455,-2.256235633116159,0.9419308136817062,53.067574207147175,200.6165610943261,-0.4777880103976241,-2.1782920283427454,290.7184399382833,152.37925857509993,-1.508027056548526,-2.171525612484373
16.171875,101.25,1.236572265625,2.05810546875,0.028076171875,14.25,89.0,-0.7115478515625,-0.33905029296875,0.0038738250732421875,0.105712890625,47.81632614135742,-0.2828369140625,-0.78466796875,1,0.105712890625,38.114349365234375,-1.17236328125,1.770751953125,-1,3.088936343943015,2.705813765771292,90.67087364059563,26.5067231429355,-1.6896098766058776,0.1350318723589144,280.5687814942137,70.12533354208692,1.0755786294919265,1.0229795673142636,410.17119179956507,89.25237080603426,0.23841290953438607,0.7904954952601875
6.953125,61.28125,0.3447265625,2.13818359375,0.009429931640625,11.046875,60.5625,0.1195831298828125,-1.0576171875,0.004192352294921875,0.105712890625,48.74617004394531,-1.16064453125,1.326171875,1,0.105712890625,14.560127258300781,1.157958984375,-1.190185546875,-1,3.2037216169150464,3.421692116087303,91.8313045770776,37.91067055436057,-1.07829606420677,1.0994462971425205,123.97055376167665,3.37931929610043,2.8394693042010206,-2.81555741116008,234.65331160765234,35.57108251892702,-0.5476391395974725,1.1658615191500323
7.453125,48.1875,-2.01416015625,-1.074462890625,0.035430908203125,5.37109375,29.609375,-0.0970306396484375,1.498046875,0.0777587890625,0.105712890625,23.747970581054688,-1.71923828125,3.09033203125,-1,0.105712890625,17.956411361694336,1.27197265625,1.223876953125,1,3.2083004967834503,3.525761964636613,93.59518239406108,25.256719932491375,-1.120741547381476,2.342422481250617,112.1972682838907,28.193747801213473,-2.5543517489134295,-0.4729187722847691,233.04724323771705,9.151511836704392,-3.8496077324672635,0.6125318774910549
8.984375,31.984375,0.8643798828125,2.453125,0.03466796875,3.07421875,29.34375,-2.0146484375,-0.867919921875,0.0064544677734375,0.105712890625,20.633451461791992,1.5537109375,-0.43365478515625,-1,0.105712890625,14.2750883102417,-1.780029296875,1.242431640625,1,4.395240999339301,3.731365655759141,91.28184777571872,23.82449995572927,0.22819096489871968,0.20467963166694098,137.46671519257623,6.092277084164415,-3.229340852599929,-2.7953606242829085,241.1339437611682,17.81390373700852,-2.0959992367545266,0.15641209665304381
8.328125,45.125,-1.3720703125,-2.001953125,0.494384765625,7.26171875,37.25,0.3717041015625,-2.86669921875,0.0367431640625,0.105712890625,26.629135131835938,-1.060546875,1.4873046875,-1,0.105712890625,18.501893997192383,1.5888671875,-0.606201171875,1,1.946415940593094,3.3767087019478317,86.58097447731977,23.653763459838682,0.39479621677161353,0.7426068501257151,89.45144366841416,74.86711002353583,-0.8257137735786902,-2.390235994143643,211.74996525649237,51.21467019479336,-0.9913222526430374,-2.3861948894825136
9.078125,75.3125,-0.856201171875,0.0644989013671875,0.024993896484375,5.984375,38.34375,-1.36669921875,3.10107421875,0.171875,0.105712890625,29.014074325561523,1.87109375,-1.537109375,1,0.105712890625,22.707477569580078,0.0629119873046875,2.1015625,-1,3.079187865980528,4.063182779651925,72.69641739192599,14.115208271895208,2.588712320401571,-2.4114749381100054,111.8766328068007,37.39662184958329,-2.050860590791319,0.17218616638315487,299.3375544371552,26.49759136596655,-1.3837803290962865,-0.11372062803638723
12.8203125,82.5625,-0.28448486328125,-3.1171875,0.0357666015625,9.2890625,54.625,0.061370849609375,-0.1624755859375,0.004116058349609375,0.105712890625,59.385005950927734,-0.29095458984375,3.1005859375,-1,0.105712890625,29.009679794311523,0.8408203125,0.6441650390625,1,2.974884648056453,2.704610519068448,92.55224762059962,41.234324851091245,0.23657339363778912,2.6391889186615636,137.54445916289308,30.619508598164,-0.6261880276085249,-2.779340271037697,235.02887936935312,65.39417358565852,-0.16147095330647204,3.0034544472322566
12.015625,61.0,-2.35400390625,-3.1259765625,0.345703125,7.6796875,37.3125,-0.192535400390625,0.5322265625,0.01113128662109375,0.105712890625,29.926044464111328,-2.3818359375,3.01611328125,1,0.105712890625,24.2205867767334,-0.6942138671875,-0.6856689453125,-1,4.24904650546234,4.06832396756943,72.67103955628595,15.94130766998614,-3.112407742566036,-2.3274974224801976,157.17373149562133,33.987605679161305,-2.9549968357596454,2.5840890583979728,232.36026335668194,40.29529892643354,-3.2214996727857077,2.9823208878968797
