index,jet1_et,jet1_pt,jet1_eta,jet1_phi,jet2_et,jet2_pt,jet2_eta,jet2_phi,lep1_et,lep1_pt,lep1_eta,lep1_phi,lep2_et,lep2_pt,lep2_eta,lep2_phi,px,py,topness
126,113.78420781139017,112.5,-1.529541015625,1.316162109375,95.2880411752473,94.4375,-1.006103515625,-1.9072265625,32.41726754994794,32.41709518432617,-1.4404296875,-1.69921875,17.416141907637446,17.415821075439453,0.0982818603515625,-0.9776611328125,-21.95231784972958,54.70780771773576,5.448786788440499
127,78.39177109487082,77.6875,-0.0784912109375,-0.697509765625,58.30467493802625,57.6875,-1.658203125,2.58642578125,46.60044644283444,46.60032653808594,-0.37908935546875,1.27099609375,35.38581235512387,35.38565444946289,-1.6884765625,-0.8818359375,-63.308666364183885,-17.78844496052396,4.040767847740817
128,74.75774840955033,74.0625,0.3575439453125,-1.4775390625,66.23278078112077,65.375,-2.26318359375,0.6427001953125,54.7426481521044,54.74254608154297,-2.06298828125,-2.7822265625,41.93059895692773,41.93046569824219,0.234039306640625,0.7373046875,-19.744745306058217,63.70716682930403,4.268484773204091
129,90.92313567823373,90.375,1.028076171875,-2.8330078125,43.22974781549629,42.78125,-0.155975341796875,0.846435546875,26.93336061373374,26.93315315246582,0.39483642578125,-1.61474609375,18.23707701969262,18.236770629882812,2.01611328125,1.395751953125,0.5184157867032626,23.859914003228493,2.571072372591432
130,171.0135228571121,169.75,-0.2740478515625,-3.00439453125,150.41966541855126,149.875,0.1697998046875,-0.5482177734375,58.523193468827806,58.52309799194336,0.089935302734375,0.72265625,41.629479162778345,41.62934494018555,0.5843505859375,1.8857421875,-9.853044030449084,9.554387804311975,4.744158870455425
131,163.80411274908707,162.875,0.115631103515625,-1.2841796875,153.231347795631,152.5,1.108154296875,1.775390625,97.10566362064002,97.10560607910156,0.786865234375,-1.999755859375,25.073188474835877,25.072965621948242,0.892333984375,0.793701171875,7.4524808553378845,186.05150034943216,3.529142259645518
132,83.86620319927748,82.0,-1.5849609375,-0.181488037109375,70.72370772571709,69.75,1.636474609375,2.3935546875,50.19382927727499,50.19371795654297,-0.12384033203125,1.200439453125,41.110022088038725,41.109886169433594,1.263671875,-2.30859375,40.9269440532658,-6.5318956947517215,4.048003540069619
133,151.9326311694183,150.0,-0.3819580078125,-1.880859375,76.31457306766514,75.5625,-0.96630859375,-1.6904296875,61.01876451513999,61.018672943115234,-0.401123046875,2.18701171875,39.74146216291364,39.7413215637207,-1.10888671875,0.8917236328125,60.140880357643475,155.79412535711592,3.995141988760025
134,168.02633478752344,167.5,1.826416015625,0.8790283203125,108.3914440311603,107.625,1.560302734375,-2.60498046875,51.36436659634977,51.3642578125,2.04443359375,-1.061767578125,35.77424218967934,35.774085998535156,2.00439453125,2.8203125,21.15086463274482,41.11834572313805,3.6150699650851004
135,91.77377501906523,90.875,-0.520263671875,0.966796875,71.9240224295152,71.4375,-0.5855712890625,-0.5440673828125,60.69368031933455,60.69358825683594,-0.6844482421875,2.8017578125,34.61802029458092,34.61785888671875,0.4537353515625,1.97021484375,-36.85741897514064,-72.95991192696532,5.143892749363172
136,124.28319476099735,123.75,0.881591796875,-1.7578125,109.77882594107116,108.375,0.9774169921875,1.403564453125,64.76230093940954,64.76221466064453,1.529052734375,-1.130615234375,33.08715541760973,33.08698654174805,1.7080078125,1.662109375,-39.96616226773979,35.44933257090804,3.87037700371247
137,70.36749975644052,69.625,-0.9759521484375,2.48583984375,65.8614606171842,65.4375,-1.886962890625,1.204833984375,44.418537049560115,44.41841125488281,-2.25634765625,-0.81640625,22.974101094255683,22.973857879638672,-1.236083984375,0.7703857421875,-54.8191231009522,-83.30137389642947,4.006363495650778
138,144.09073747121985,142.625,-1.80224609375,-1.248779296875,88.89618379964702,87.6875,-1.01953125,1.697021484375,58.65462483447582,58.6545295715332,-1.338134765625,-0.996826171875,28.737480050913327,28.737285614013672,0.7193603515625,2.83642578125,-129.35782823390684,119.33269076579745,3.4420878245252164
139,77.12674734649453,76.5,1.419677734375,0.091156005859375,54.929869311719095,54.40625,0.212432861328125,-0.0829315185546875,46.55584130258849,46.555721282958984,0.145050048828125,-2.4033203125,16.129128705660353,16.128782272338867,1.93115234375,-1.600341796875,-111.79543769832185,87.40543211161695,3.7193252373551413
140,503.72822921318397,500.5,-0.099212646484375,-1.298095703125,246.90263294718022,243.25,-0.4752197265625,1.7275390625,45.64885363597058,45.64873123168945,-1.20361328125,0.9564208984375,31.437494632085812,31.43731689453125,0.808837890625,1.211181640625,-72.43875977035063,40.40331894332604,4.331681800347721
141,140.075908027632,138.125,1.557861328125,1.57373046875,106.90526001624347,105.5625,-0.28936767578125,-0.83154296875,33.09005838741342,33.08988952636719,2.31005859375,0.503173828125,31.138891371281993,31.13871192932129,0.8721923828125,-2.3369140625,-111.9733897558208,-60.88638374300483,3.2990128801632355
142,71.54001122145849,71.0,-0.25579833984375,1.0107421875,51.650574046339564,50.65625,-1.4140625,0.33056640625,48.27660881415893,48.276493072509766,-0.8048095703125,1.787353515625,29.078351489870236,29.07815933227539,-0.4195556640625,2.67529296875,-93.68528045406536,-101.25504272272232,4.347820861380097
143,212.00011976706523,210.875,0.82470703125,-0.6240234375,120.29538129024583,119.6875,1.469970703125,2.30810546875,67.37473961056938,67.3746566772461,0.50146484375,0.52099609375,28.67175707742582,28.67156219482422,0.187255859375,2.6826171875,-117.14295049818801,-40.38925468685082,3.9769188353765914
144,109.37744444813065,108.25,-1.206787109375,0.7490234375,92.108021883615,91.4375,-0.6883544921875,-1.4404296875,28.152525060812653,28.152326583862305,-0.4722900390625,1.01025390625,25.3916041830001,25.39138412475586,-0.253662109375,-2.96826171875,-76.94352251816113,-10.240638004991165,3.8126701439068373
145,107.61112335455338,107.1875,0.203216552734375,1.035888671875,73.09489898626647,72.4375,-0.9512939453125,-1.262939453125,50.75876181515539,50.75865173339844,0.35125732421875,-0.226043701171875,16.574100025976097,16.573762893676758,0.6632080078125,1.780029296875,-137.65906485959965,4.974946972012661,3.819094617495124
146,184.5664789615113,183.5,-0.550537109375,-2.66552734375,94.34446939937709,93.0625,0.7623291015625,0.896728515625,60.33379469904626,60.333702087402344,-0.70654296875,-2.18212890625,17.831814360315164,17.831501007080078,1.4951171875,0.803955078125,102.77244916509481,90.71176932641954,2.925039261493765
147,125.02993489217143,124.125,-0.5408935546875,-0.4759521484375,86.1211957160518,85.25,-0.705078125,2.46142578125,50.69744831913817,50.69733810424805,-0.932373046875,1.00634765625,23.836181454957703,23.835947036743164,0.0640106201171875,-1.7294921875,-31.278555313728003,-52.69914805944123,4.01819501115284
148,62.802518349467135,62.0,-0.911865234375,2.17626953125,45.70801522982594,45.3125,-0.016628265380859375,-2.28173828125,40.29561748643205,40.29547882080078,0.8980712890625,-0.5850830078125,33.64429297141326,33.644126892089844,0.7430419921875,2.94482421875,85.01073108562275,-13.322971932363542,3.4434556514333297
149,90.7291858017584,90.25,-0.3131103515625,-2.2841796875,60.25682542057476,59.625,-0.138763427734375,-0.14044189453125,26.86432466310725,26.864116668701172,-1.0703125,-2.4755859375,21.939152774598597,21.93889808654785,-0.2579345703125,1.886474609375,38.579577880657304,55.604987363343,4.016583450120204
150,144.26890040823073,143.5,1.615234375,-0.704833984375,114.06429900122397,112.75,1.576171875,3.10205078125,34.409410738464466,34.40924835205078,1.50537109375,2.296875,25.97345693452766,25.973241806030273,2.22998046875,-2.4384765625,-6.794494483324887,15.227757293049489,3.786612487528115
151,159.28992291107315,158.25,0.6719970703125,-0.162445068359375,125.3821356160463,124.875,0.4161376953125,2.50634765625,57.44285774006365,57.4427604675293,0.978759765625,2.068359375,17.6293338285177,17.629016876220703,2.2607421875,-1.138427734375,-58.81085050127306,-77.92831810047566,3.935391032766981
152,99.79190384127173,99.0,-0.75146484375,-2.5390625,70.55942925393192,70.0625,0.53857421875,1.27587890625,58.921931683796785,58.921836853027344,-0.174530029296875,-1.111328125,20.978514946936805,20.978248596191406,-1.55517578125,-0.06143951416015625,-9.290451401991573,21.74246892823672,3.9718605833453564
153,138.0507153186828,137.0,1.406494140625,-0.70556640625,86.18232774602144,84.8125,1.078857421875,-2.62060546875,73.20491794211867,73.20484161376953,0.6842041015625,2.1279296875,26.86141025696344,26.861202239990234,-0.094818115234375,-1.4296875,-3.0250190812594813,75.50290989608752,3.880551280956834
154,112.61985612949834,111.8125,0.811279296875,-0.37371826171875,49.31208659918605,48.625,0.8720703125,-2.79736328125,36.20411856996988,36.20396423339844,1.295654296875,2.80224609375,30.80271550376634,30.802534103393555,0.8414306640625,2.17431640625,-4.331705731286693,12.920127054063972,2.7734476223679003
155,70.96204188973255,70.125,0.8719482421875,-0.55908203125,59.83340315252426,57.53125,-0.44146728515625,-2.2919921875,36.113329163053926,36.11317443847656,1.041015625,-0.013334274291992188,20.10960708317537,20.109329223632812,0.112945556640625,1.2705078125,-44.109180477804635,112.45957270637396,3.581095659202599
156,60.02228640865538,59.46875,2.29443359375,2.892578125,58.69046185284284,58.0625,-0.7647705078125,-0.7021484375,36.98203509277624,36.98188400268555,1.123779296875,-1.001953125,34.51231552771486,34.51215362548828,-0.4307861328125,3.02880859375,-55.57536002036589,2.4161655962258353,2.94889759452428
157,105.85035247527816,105.0625,1.9794921875,-1.6806640625,76.34497798848658,75.125,2.3818359375,1.48974609375,30.80314846935623,30.802967071533203,1.599609375,-3.1162109375,23.41659184438184,23.416353225708008,0.9852294921875,0.5740966796875,13.79307591247156,19.869687524655802,3.748788001363857
158,158.435034497582,157.5,-0.9029541015625,-1.116943359375,138.06066467805977,137.5,1.047607421875,1.289306640625,34.899291881888416,34.899131774902344,-1.922607421875,-2.5576171875,21.270846796604225,21.270584106445312,1.1904296875,-1.048583984375,-52.249604791595,23.880733036393497,4.027764930028277
159,131.37778842336945,130.75,1.919921875,-2.57275390625,114.08154378694435,112.8125,0.41650390625,0.449951171875,48.21668006397218,48.2165641784668,0.258056640625,-0.269287109375,38.105947262423356,38.10580062866211,0.34130859375,2.697265625,10.631868083077238,7.095568185309066,3.446426806966877
160,106.4782394600682,105.125,-1.23974609375,1.946044921875,56.72212509327957,56.15625,-1.837158203125,-1.935791015625,32.453156031210554,32.45298385620117,-1.93408203125,-0.7347412109375,30.257468833698447,30.25728416442871,-2.28173828125,2.70849609375,36.61316349475195,6.325672408378593,3.3898671423573905
161,162.71075350646197,161.625,2.20751953125,1.352783203125,88.67552029952023,88.3125,-0.6915283203125,-1.790283203125,43.73988146962198,43.73975372314453,1.36865234375,0.6666259765625,19.874371343073985,19.87409019470215,0.012834548950195312,-1.21044921875,-128.50870783657354,-92.71529242286327,3.1171621397904135
162,104.17698399426153,103.4375,-0.40643310546875,0.3116455078125,57.45452143818976,56.3125,-0.0892181396484375,-0.76318359375,33.38498258537831,33.38481521606445,0.04952239990234375,-1.66015625,28.093544535732274,28.093345642089844,-2.1953125,3.0517578125,-131.39947152605444,-10.672750411220425,4.009662718441663
163,195.220290733475,193.625,0.182403564453125,0.778076171875,129.0751355800179,128.0,-0.0885467529296875,-2.119140625,44.06926055022671,44.06913375854492,1.2978515625,-2.7861328125,36.10204915158306,36.10189437866211,-0.00972747802734375,1.760498046875,20.63272970127725,-7.542382226094146,3.972155035591747
164,76.1071664250483,75.125,1.057373046875,0.6767578125,72.21236043780871,71.25,1.42822265625,-2.79541015625,35.808326361076446,35.808170318603516,0.40191650390625,-0.7586669921875,15.531252141729333,15.530892372131348,0.983642578125,2.0712890625,12.437886522059832,1.9609473564518416,3.447135616920612
165,128.63572370870583,127.625,0.5135498046875,1.142822265625,93.34099093313134,92.625,-2.06884765625,-2.6201171875,63.90058869347373,63.9005012512207,-1.984375,-1.22705078125,20.781396806886736,20.7811279296875,-0.910400390625,-1.484375,50.26417176615724,20.859714981498314,4.13528234721681
166,156.4850263653443,153.625,0.5684814453125,1.023681640625,125.5590710473187,124.0625,-0.0987701416015625,-1.683837890625,43.56868217300799,43.56855392456055,1.1279296875,2.95703125,40.42660229715465,40.42646408081055,0.7857666015625,2.17333984375,109.4952583780912,-68.65693920335357,4.103380580291516
167,79.32659849328991,78.5,1.252197265625,-0.2825927734375,69.24264013518422,68.125,1.2802734375,-2.76904296875,41.32785965896811,41.32772445678711,0.26611328125,-0.7081298828125,27.433724948100725,27.433521270751953,-0.350341796875,2.43310546875,41.750204759842596,55.78882472071692,4.274143414036151
168,108.82819818958414,108.125,0.96826171875,2.61328125,98.00673605676296,96.9375,0.4703369140625,-2.30126953125,37.2247327771292,37.22458267211914,-1.5537109375,-1.86083984375,27.469771662638326,27.469568252563477,0.2646484375,0.0810546875,19.284228267186883,16.28558340812534,3.8094078330785592
169,64.99979717516432,64.4375,-0.49853515625,-2.2314453125,60.36416990079877,59.3125,-1.992431640625,1.274658203125,38.82808198645236,38.827938079833984,-0.94921875,-0.332763671875,22.669437843780262,22.669191360473633,-1.513671875,-0.7147216796875,27.3744527561037,40.183798210774135,3.6436730243100337
170,150.21859397745175,149.25,-1.4560546875,-2.71630859375,140.82270824071662,140.25,0.3431396484375,0.2100830078125,62.79115420330561,62.79106521606445,0.7259521484375,0.40411376953125,52.11554376982515,52.11543655395508,-1.108154296875,-2.455078125,-8.527650315720138,70.2176833513093,3.7884251263611737
171,155.30740135619945,153.0,1.093505859375,-2.66259765625,102.24361155356175,100.8125,0.861328125,0.74560546875,46.84250743820932,46.84238815307617,0.0861663818359375,1.094482421875,21.24699951149096,21.246736526489258,-0.12744140625,2.38525390625,28.97558496100609,-76.39014711015336,4.082421801859733
172,137.5953788513626,136.625,1.918701171875,-0.49346923828125,82.47775653026473,81.875,0.5042724609375,2.28515625,73.02009605279478,73.02001953125,-0.4456787109375,-2.89453125,34.165023319721556,34.164859771728516,1.115234375,-2.49560546875,18.009351665413245,59.7567719634353,4.025546639631428
173,112.7733076073031,112.25,-0.9613037109375,1.562255859375,91.82814626935264,91.1875,-1.18505859375,-1.201904296875,35.48149598080845,35.48133850097656,-2.271484375,2.51611328125,30.469791689314604,30.469608306884766,-0.2606201171875,2.21142578125,25.638738810317598,-79.1586895564608,5.031408933041013
174,99.31698508004874,98.875,1.703369140625,-2.146484375,54.395859779557,53.84375,1.483642578125,2.36767578125,38.41699649021469,38.41685104370117,1.470458984375,-0.4805908203125,25.390312919167187,25.390092849731445,2.2001953125,-1.09033203125,79.02757441732467,114.14076974677296,3.70585933327907
175,125.2444016962435,124.3125,-1.49169921875,1.918701171875,112.91482547699394,110.8125,-1.0537109375,-2.26708984375,28.684681183955288,28.684486389160156,2.04443359375,-2.69189453125,24.554175012210486,24.55394744873047,-0.161346435546875,-2.88427734375,30.00324048882435,-53.51524174916884,4.117343236898704
176,114.2863214967128,113.875,0.26318359375,1.5712890625,112.35279540254272,111.25,1.586669921875,-1.67529296875,58.67558274722681,58.67548751831055,0.855224609375,0.4698486328125,45.12306770874593,45.12294387817383,2.01025390625,-0.166168212890625,-24.636925619354034,-32.645577479639066,3.811183103432802
177,75.309644412279,74.75,-0.5748291015625,-1.013427734375,75.14007142978143,74.375,-1.0703125,0.6258544921875,59.587503744684994,59.58740997314453,-0.7957763671875,2.76513671875,36.231008256450295,36.23085403442383,-0.353759765625,2.50146484375,32.38288521802138,-29.939690246330144,4.990047201370884
178,84.3091467550378,83.625,0.8389892578125,1.457763671875,66.07418826669412,65.625,2.23828125,-1.645263671875,36.77380688337173,36.77365493774414,0.412109375,2.96337890625,31.941127236082693,31.94095230102539,1.816162109375,-2.1376953125,68.25163559540267,-34.14976158399957,3.755103791870277
179,175.2607885242464,174.0,1.509521484375,1.401123046875,109.44190810653842,108.875,0.01798248291015625,-2.5615234375,59.90971545959212,59.90962219238281,0.4254150390625,-2.0771484375,17.039378982260203,17.039051055908203,1.157958984375,-3.08935546875,92.31521532508707,-44.67118953906338,3.4950400036258875
180,111.75848615883997,111.0625,0.3231201171875,-0.890869140625,104.12144070297194,102.75,-1.428466796875,2.5107421875,28.80735529644625,28.807161331176758,-0.39788818359375,-1.03759765625,17.742819044868725,17.742504119873047,0.25457763671875,0.513671875,-31.267100735322423,-20.72920852819978,3.9299740471874047
181,69.02032259878698,68.3125,0.29052734375,-0.8914794921875,45.762174893693334,45.09375,0.43695068359375,1.042236328125,32.0766474320565,32.076473236083984,0.400634765625,1.93212890625,25.065711734669645,25.065488815307617,-0.297119140625,3.03564453125,-36.945078328307346,7.308669697015925,3.60136881311707
182,128.51989449594953,126.6875,0.11248779296875,0.28057861328125,109.60956989469487,108.3125,0.6402587890625,-3.11767578125,63.58067717666027,63.580589294433594,-0.40765380859375,0.828857421875,17.468842889788423,17.468523025512695,0.8973388671875,2.0986328125,-36.35450949328621,-81.31727667903141,4.163248019231628
183,79.71772864153635,79.125,-0.33599853515625,1.764892578125,65.21146491415448,64.6875,-1.915771484375,-2.17529296875,30.202154154218626,30.201969146728516,-0.7298583984375,2.14111328125,19.413026629924698,19.412738800048828,1.243408203125,-0.650634765625,-21.06746980668856,-15.931045629937248,3.6072941020929212
184,74.60754456197044,73.9375,0.2548828125,-1.9287109375,72.10336682716348,70.6875,-0.28125,1.355712890625,25.859697886397587,25.859481811523438,0.010843276977539062,-0.184906005859375,21.262157023595055,21.26189422607422,0.27484130859375,3.0556640625,32.66510095190878,16.234471490573508,3.657884214301019
185,196.8373599931235,195.5,1.052001953125,1.06640625,95.12600382652425,94.3125,0.26165771484375,3.07177734375,58.786369005750494,58.78627395629883,-0.8270263671875,-1.25048828125,39.57923510858731,39.57909393310547,0.48052978515625,0.81396484375,12.749909902874741,23.778470261782765,2.6342309750559396
186,114.39522559600185,113.75,-0.10980224609375,1.8681640625,69.21071174051677,68.125,-1.234375,-1.0224609375,42.611146450213454,42.61101531982422,-1.221435546875,2.63623046875,37.27619283602057,37.27604293823242,0.35888671875,2.2705078125,51.90485865341461,-83.1399240367219,5.640768205734266
187,96.05143663165016,94.9375,0.18804931640625,-1.395751953125,49.60976762270815,49.09375,-0.20269775390625,-2.27587890625,34.02827470939299,34.02811050415039,-0.074920654296875,0.55712890625,33.41878063388212,33.41861343383789,0.2947998046875,1.43017578125,-21.538489704100833,43.961084826735295,3.238506005737314
188,146.09380347592605,145.0,0.66845703125,1.6728515625,61.16263898985331,60.53125,0.604736328125,-0.546142578125,35.03125691595922,35.031097412109375,-0.230255126953125,3.07568359375,29.491701762915863,29.491512298583984,0.2059326171875,-0.94873046875,-28.275519214613947,-98.0481434403122,3.692087316274063
189,171.6178986149172,170.25,-0.836181640625,-0.62353515625,155.78937102703765,153.75,0.5325927734375,2.015625,100.53711917620667,100.53706359863281,0.06040191650390625,-1.249267578125,51.88348477061026,51.88337707519531,1.49560546875,2.794921875,15.181118519094207,31.549503735617094,4.1567467274003445
190,141.75704610222698,140.875,-0.95947265625,-1.132080078125,97.57849685927944,97.1875,0.009937286376953125,1.25244140625,28.253352523281304,28.253154754638672,-1.38037109375,1.9638671875,18.32430433621655,18.323999404907227,-1.017578125,2.78857421875,-5.842210021923382,-19.282117681070954,3.8674546730647537
191,138.61749814152478,137.875,-0.6885986328125,1.771484375,68.98120214957116,68.375,0.790771484375,-0.24267578125,53.59763080141327,53.59752655029297,-0.17559814453125,-3.01953125,17.37111786738867,17.37079620361328,-0.8555908203125,-0.453125,-63.886162845853775,-134.0195431506983,3.90915843665203
192,93.8048381281584,93.25,-0.427001953125,0.4805908203125,83.71699442914802,82.75,1.287841796875,-1.8154296875,47.97767459878805,47.97755813598633,0.9149169921875,2.55859375,39.76630719836134,39.76616668701172,-0.148101806640625,-0.5069580078125,-144.0414144081647,-56.4534980120372,3.932966043416886
193,176.25937752092085,175.5,0.55810546875,2.9697265625,117.4386478061424,116.875,-0.35992431640625,-0.54296875,83.2553542845306,83.25528717041016,0.740234375,1.7685546875,22.633158560534397,22.632911682128906,0.024547576904296875,-1.887939453125,111.60282532508919,-45.88476387786268,3.6115577352290784
194,109.34797461874938,108.375,0.41705322265625,1.35107421875,108.88441764664951,105.75,1.17919921875,-2.1787109375,43.803800350595495,43.803672790527344,0.9930419921875,-0.29608154296875,25.09636636960291,25.09614372253418,0.0072078704833984375,1.742431640625,9.72460188503616,-6.438721420780876,3.6729947634658573
195,128.97204405208385,128.0,-0.29718017578125,-2.32958984375,57.76783800619646,56.875,0.30621337890625,-0.983642578125,39.01386087271861,39.01371765136719,-0.774169921875,2.734375,15.1353093288714,15.134940147399902,0.7281494140625,-3.08203125,82.91458300885851,140.16747681928172,4.751866198149543
196,41.60073722772981,41.25,1.505859375,-1.185546875,39.33381421932075,38.625,0.077667236328125,0.2813720703125,28.43596462603048,28.435768127441406,-2.08056640625,1.982666015625,25.075248393051908,25.07502555847168,0.36956787109375,-1.459228515625,-24.007050148794907,4.566747937568721,3.138068661458469
197,161.7154083290013,159.875,0.14813232421875,-2.814453125,113.19327294948064,112.625,1.607666015625,0.818115234375,80.05369681243657,80.05362701416016,0.8367919921875,-2.5361328125,21.073179277772297,21.072914123535156,1.270751953125,1.405029296875,90.61150857788749,11.489745755991384,3.514717446000252
198,119.11665665668427,118.5625,0.28094482421875,0.6343994140625,113.76882812282724,112.6875,-0.3919677734375,3.0205078125,86.48227286183818,86.48220825195312,0.700927734375,2.79296875,60.31111254393483,60.31101989746094,0.68798828125,-0.22161865234375,97.8141504429118,-38.67473086649411,3.855412406179987
199,148.87050003694486,147.875,1.943359375,2.89208984375,145.60464248801443,145.25,-1.259521484375,-1.1484375,79.65146785582654,79.65139770507812,1.46923828125,1.31396484375,30.882709235552632,30.88252830505371,-0.404541015625,-1.075927734375,60.11964068709268,38.0659793467768,3.4043767380791454
200,80.67370742883024,80.1875,-1.66162109375,-0.3341064453125,72.71772432935883,72.125,-1.785888671875,0.7938232421875,39.85040190306553,39.85026168823242,-1.090576171875,-1.23876953125,17.785397941792272,17.785083770751953,-1.854248046875,2.52685546875,-123.54589241197756,34.518694630638194,4.428123184645997
201,97.53621654338278,96.5,-1.04296875,-2.5478515625,76.07447819676554,75.0625,-0.6778564453125,0.9439697265625,41.30033670829698,41.300201416015625,-1.328369140625,0.0589752197265625,22.678858136292934,22.678611755371094,-1.555908203125,1.609130859375,-23.239982890884313,-7.962069408434594,4.318002872546768
202,95.5430114713558,95.0,0.213409423828125,0.0361175537109375,75.49788031223542,74.5,-0.239898681640625,-2.79150390625,63.74783316570253,63.747745513916016,1.140869140625,0.1131591796875,33.54993690163295,33.54977035522461,-0.700439453125,-3.0146484375,-16.40400575052179,30.556837100460438,3.500598172218885
203,77.70379109406841,77.375,0.26611328125,1.978271484375,61.46232778553385,60.875,-0.8612060546875,-0.7677001953125,30.11476760611275,30.114582061767578,1.19287109375,2.4609375,25.950769210620194,25.95055389404297,0.72412109375,0.26055908203125,-64.69959875016652,-70.40856272465224,4.144699205551539
204,93.38123436558666,92.125,0.24566650390625,0.5960693359375,90.02626705448597,89.25,2.1171875,-1.73779296875,41.63946219334261,41.63932800292969,0.782958984375,-2.1376953125,33.959076435596536,33.95891189575195,-0.9481201171875,0.9993896484375,-68.80238795864067,51.97500826152364,3.5622491603995003
205,167.3971161478862,166.875,0.0987396240234375,2.20654296875,95.56278741168356,95.0625,-0.5819091796875,-0.5321044921875,35.62741513562036,35.62725830078125,1.325927734375,-0.30816650390625,35.34230211251217,35.34214401245117,0.661865234375,0.999267578125,-26.211802224554226,-104.02804025783644,4.12068609657419
206,147.6200385491414,146.875,0.41876220703125,-1.376708984375,140.72768473189632,138.375,0.40740966796875,2.0537109375,66.28295173101218,66.28286743164062,1.48583984375,-1.07373046875,19.486426043178035,19.48613929748535,0.1002349853515625,2.017578125,26.158890591849776,6.986462803311682,3.6654113034598077
207,88.35225608203311,87.5,1.15966796875,0.3187255859375,70.76045888420953,70.0625,-0.9840087890625,-1.031982421875,56.33632278541985,56.33622360229492,1.416259765625,1.330322265625,20.079110907904546,20.078832626342773,-0.7513427734375,1.703369140625,-124.31246507157381,-19.084976550922747,3.647699798232595
208,46.94034572868958,46.125,0.246368408203125,-2.41455078125,33.96877964723867,33.0,-0.556640625,-2.8251953125,26.408004633540862,26.407793045043945,-0.2720947265625,-1.39697265625,23.265182340806486,23.264942169189453,-0.5015869140625,0.33636474609375,28.87579638703227,68.55035531201932,3.6587462487736593
209,103.96025499747788,103.375,1.352294921875,1.38916015625,91.24772076830278,90.4375,-0.34149169921875,-2.84765625,69.32387210544654,69.32379150390625,0.101165771484375,-2.29931640625,64.98179069925388,64.98170471191406,0.897705078125,0.26776123046875,47.63840619642839,-54.97915417501186,3.6791140120569596
210,77.67090687889916,76.8125,0.08990478515625,-1.938720703125,72.08587442082967,71.5,0.6669921875,0.46246337890625,35.74652090577618,35.74636459350586,1.23291015625,2.69482421875,25.739478711282285,25.739261627197266,0.8563232421875,-2.75341796875,-9.509495393978236,26.875068922494478,3.950897565679787
211,134.76417571684482,133.0,-1.53955078125,2.7158203125,131.18944380557312,130.25,0.4847412109375,0.8062744140625,71.42077067894131,71.42069244384766,0.497314453125,0.25537109375,31.150665366568404,31.15048599243164,-0.8553466796875,2.255859375,37.6677657493178,-86.74587305895469,4.115037061559438
212,199.00436749290202,198.125,-0.213836669921875,-2.44287109375,124.34493983471945,123.0625,-1.497802734375,0.973388671875,51.236173966915615,51.23606491088867,0.05605316162109375,2.86572265625,21.53127872356278,21.53101921081543,-0.37884521484375,0.0746002197265625,104.33706953014799,-3.064795352561187,3.4677027214654235
213,148.59046394894423,147.5,1.413818359375,2.046875,81.6360554941297,80.3125,2.00537109375,-0.794921875,36.22616742622869,36.22601318359375,0.1282958984375,2.5146484375,15.866478228720833,15.86612606048584,2.29833984375,-2.72265625,14.137538332740048,-34.57219612221457,3.628812421992268
214,142.27294221984243,140.5,-0.146148681640625,0.180206298828125,63.38422177728855,62.34375,-1.5576171875,2.80029296875,33.57853173050767,33.578365325927734,-0.40472412109375,0.538330078125,28.234859000474753,28.234661102294922,-1.281982421875,-1.906494140625,-87.60157023270884,-30.155947960754002,3.467963830575549
215,79.72785742762689,78.375,-0.9422607421875,0.413818359375,72.66874934487078,71.4375,-1.054443359375,1.755126953125,45.45635690090669,45.456233978271484,-1.700927734375,-0.928466796875,28.354313504263818,28.354116439819336,-1.1044921875,2.2001953125,-94.57075332829743,-80.00235627119943,4.561662362626025
216,270.22526048881883,269.25,2.111328125,-1.49755859375,218.14630984731326,216.5,0.6591796875,1.5849609375,54.39036915011682,54.39026641845703,1.638427734375,-1.9296875,15.57960422033113,15.579245567321777,1.28076171875,-0.41241455078125,-10.605209914362304,66.26531719819461,3.2366256431240044
217,97.36442428178096,96.5,-0.6142578125,-1.885009765625,70.99386699138613,70.5,0.950439453125,0.43701171875,54.900198670953195,54.90009689331055,0.0907745361328125,-1.51904296875,27.33328853221393,27.333084106445312,0.23931884765625,-2.0224609375,-21.48616630119542,100.70310586475311,4.100911364425406
218,167.76793591823684,166.75,1.087646484375,-0.9749755859375,73.77923314958366,72.875,1.01904296875,1.665771484375,51.85399722198971,51.85388946533203,1.31005859375,0.170379638671875,32.46092652832516,32.46075439453125,0.4356689453125,3.1298828125,-42.36763958144115,-61.52749248638358,3.6056263232767174
219,175.205744707517,173.125,-0.41094970703125,0.6748046875,138.66922114538036,138.125,-0.7435302734375,-2.8359375,110.71644298483199,110.71639251708984,-0.6715087890625,-2.259765625,20.980483305736907,20.98021697998047,0.248748779296875,0.8037109375,71.98233957912637,-35.22882202403893,4.078359668705051
220,99.25323834649238,98.0625,0.7047119140625,2.16650390625,78.07372223428075,77.375,0.34735107421875,-0.040924072265625,36.792098281219474,36.79194641113281,0.173980712890625,-1.017822265625,34.92034891424942,34.920188903808594,0.702880859375,-2.18505859375,-4.609222767420467,-27.548763743705152,3.4191515606387752
