jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet1_btag,jet2_mass,jet2_pt,jet2_eta,jet2_phi,jet2_btag,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep1_charge,lep2_mass,lep2_pt,lep2_eta,lep2_phi,lep2_charge,dr_jj,dr_ll,H1_mass,H1_pt,H1_eta,H1_phi,H2_mass,H2_pt,H2_eta,H2_phi,HH_mass,HH_pt,HH_eta,HH_phi
12.8828125,115.625,1.375,1.271728515625,0.99951171875,11.9453125,78.0625,2.396484375,0.5980224609375,0.072509765625,0.105712890625,22.16965103149414,-0.39190673828125,2.88330078125,1,0.105712890625,17.749107360839844,-0.666015625,0.34326171875,-1,1.2236462628111677,2.554786511786077,38.28332065953693,12.557478147291551,-1.3120530415083638,1.956182890914433,122.04002400297817,183.22326412551294,1.962626059438208,1.0026868867599623,321.20912921214165,190.76700811555745,1.8909667566652373,1.0563903298713033
20.875,91.5,-1.3251953125,1.44482421875,0.1370849609375,12.15625,72.0625,-0.8812255859375,-2.4990234375,0.666015625,0.105712890625,36.539710998535156,1.385986328125,-1.082275390625,-1,0.105712890625,20.672199249267578,-1.41064453125,0.22174072265625,1,3.9687584272430336,3.0857093491295786,109.67067997659134,46.48391932567796,0.5827218086161785,-0.638906313559088,157.37460854285624,66.32370306229504,-1.9653473937227108,2.3413007972360176,356.04643242220965,21.76557271617703,-2.9308255655465256,1.991010103765498
9.8125,99.0,0.3895263671875,-2.03857421875,0.9990234375,8.3046875,84.8125,1.049560546875,-3.0634765625,0.23779296875,0.105712890625,49.25864028930664,0.7445068359375,-0.05086517333984375,1,0.105712890625,19.208715438842773,0.083831787109375,-0.0901947021484375,-1,1.2190446803050305,0.6618446433872162,20.731021727340988,68.45666806901686,0.5775069763509997,-0.061898288527172086,110.49420729978107,160.35187714732038,0.8158592551230762,-2.5076300257800406,240.01860455202583,116.40043192276435,1.2551444806124055,-2.121066149010308
21.671875,104.8125,0.985595703125,-1.794677734375,0.045379638671875,19.90625,85.375,0.28076171875,-1.09619140625,0.9912109375,0.105712890625,44.44285202026367,-0.171234130859375,1.140625,1,0.105712890625,12.124467849731445,-1.250732421875,-1.37109375,-1,0.9923074604715431,2.733870450370174,51.38043364438842,35.37350835640956,-0.7056839712928211,0.9373298258710473,103.25165000206006,178.82998707062401,0.7417292944182646,-1.4826363263563,254.93584203022354,154.05654536426664,0.706161433774284,-1.3303641645514848
20.515625,117.9375,0.6451416015625,0.9310302734375,0.11785888671875,11.046875,48.5625,0.3477783203125,-1.424560546875,0.00798797607421875,0.105712890625,23.935657501220703,0.692138671875,-2.94775390625,-1,0.105712890625,14.20799446105957,2.1318359375,-2.84228515625,1,2.374285794460364,1.443555289510819,28.968997681721945,38.09407805318143,1.4527527201879444,-2.9084798908011376,145.23151166652272,90.40342713942134,0.9448519848285979,0.5411587104680373,221.58825961501915,55.32165438569806,1.8725346639214588,0.7514852864221377
16.359375,121.5625,1.622314453125,2.24609375,0.98779296875,18.09375,98.25,1.527587890625,-0.9488525390625,0.024200439453125,0.105712890625,23.596477508544922,0.225555419921875,1.9755859375,-1,0.105712890625,23.348613739013672,1.536376953125,0.53369140625,1,3.196350248586238,1.9486695284623425,45.28267740457342,35.26462979137001,1.25932647227408,1.2592782953042225,221.54523095221845,24.030462500206802,3.7517285925592723,2.4658954401283006,287.1470011071735,49.24158091200388,3.14148562557588,1.732780613093318
13.0078125,90.8125,-0.3602294921875,-0.022487640380859375,0.00811004638671875,5.4375,38.71875,0.9266357421875,0.970458984375,0.99658203125,0.105712890625,28.41490364074707,1.211669921875,1.885498046875,1,0.105712890625,14.01839828491211,0.906005859375,1.427490234375,-1,1.6254122957136374,0.5506375172607103,10.939396085022953,41.45451929729254,1.1375508890220556,1.7354121990902087,101.05100780111435,116.56439912851312,0.06697047652473338,0.25946881601428234,175.47844653418673,127.36186314425034,0.49616782900860534,0.5894476558268064
9.9453125,77.6875,0.24951171875,1.649169921875,0.99951171875,9.34375,39.25,0.689208984375,-2.33837890625,0.03466796875,0.105712890625,22.753145217895508,-1.57958984375,0.8154296875,-1,0.105712890625,18.261917114257812,-0.6993408203125,2.35205078125,1,4.011717754538467,1.7708875540304976,33.85236696974248,29.658024575547024,-1.5497934527606951,1.4783104253299364,105.4990678823159,59.435082996886656,0.74942475963805,2.166276755022925,192.55936921245586,84.47294356498624,-0.2100433772765097,1.9414537191308672
14.78125,74.6875,0.48236083984375,-2.34228515625,0.91015625,8.4453125,70.1875,0.11199951171875,-0.5118408203125,0.99951171875,0.105712890625,23.815603256225586,-2.02392578125,0.5404052734375,-1,0.105712890625,11.275979042053223,-0.5283203125,-1.7900390625,1,1.8675368752279535,2.7690804468375565,40.35364697127582,18.0126605187185,-2.36257016398232,0.06926651573071563,120.25705714688581,88.38990623650776,0.4925383436040758,-1.4674308350675944,239.15569947795686,90.80633750507305,-0.5208655270527902,-1.2678605512119376
9.65625,50.75,-1.507568359375,-0.6329345703125,0.01512908935546875,7.078125,40.84375,-1.80419921875,-1.2158203125,0.99755859375,0.105712890625,30.021425247192383,0.9847412109375,-2.4208984375,-1,0.105712890625,26.018173217773438,0.8426513671875,1.898681640625,1,0.6540226717622438,4.321916423883192,46.64799978761861,31.30882833671014,1.393589220809834,2.987003977661868,34.02456456103824,87.77743092634356,-1.6896556571824497,-0.8919441958577036,274.05134711360637,67.94411133253864,-1.6506137810729145,-1.2069402328733736
22.25,173.625,1.644287109375,1.825439453125,0.00968170166015625,18.65625,104.1875,-0.26361083984375,-1.26708984375,0.01751708984375,0.105712890625,67.45479583740234,0.6771240234375,0.9029541015625,-1,0.105712890625,39.7965087890625,-0.02506256103515625,-2.08935546875,1,3.633705001326235,3.0735944046014194,109.8048517892151,28.7174914110043,1.2906994821718596,0.6953582425980854,403.9515191650641,69.75029091264143,2.459212800828359,1.7521161844675568,525.6529928240898,87.51908943169317,2.346717125974978,1.46235542705063
8.515625,57.40625,-0.615478515625,-2.42138671875,0.98828125,6.76953125,40.21875,-1.2373046875,1.48095703125,0.037353515625,0.105712890625,21.473602294921875,-1.554443359375,0.144073486328125,1,0.105712890625,19.394161224365234,-1.290283203125,-1.184326171875,-1,3.9515762084505948,1.354409923200581,25.734693550375354,32.20521706026391,-1.6541101307180237,-0.48031394163423896,95.51777914470716,39.60305414199015,-1.6664350403641244,3.0861426065778867,148.41160039762943,16.778310513649256,-3.0801980121028585,-2.284284945648342
31.625,373.25,-1.35498046875,-0.7958984375,0.9873046875,14.109375,101.5,-1.96337890625,-1.0302734375,0.564453125,0.105712890625,33.91917419433594,0.2513427734375,2.41845703125,-1,0.105712890625,29.405736923217773,0.44061279296875,2.3916015625,1,0.6519818244226149,0.19116578275188786,6.049920027933415,63.31923133639496,0.3407388777377023,2.4059864061695473,136.47800950790543,472.5632160417244,-1.5209507722067954,-0.8458000158780523,526.3581882650284,409.6872081276676,-1.6321858725333007,-0.862797392849281
12.7265625,97.5,0.67041015625,-0.2982177734375,0.80615234375,12.9609375,95.0,1.45166015625,-2.1298828125,0.01189422607421875,0.105712890625,55.88010025024414,-0.19134521484375,-3.068359375,-1,0.105712890625,24.902236938476562,-0.138580322265625,2.22802734375,1,1.991318251265686,5.29664954555615,35.39093826028813,72.64430606580926,-0.1945162143904624,2.9247933709117127,173.09535477347734,117.27439005574234,1.5439622090555898,-1.1971431967398167,321.2008578837821,97.69565980440964,1.6609220982855812,-1.8629345467808305
17.9375,116.625,1.200927734375,-0.837890625,0.9541015625,9.2109375,57.625,2.26611328125,0.966796875,0.03204345703125,0.105712890625,43.31758499145508,-1.005126953125,2.23193359375,-1,0.105712890625,37.30376052856445,0.0436553955078125,2.734375,1,2.09559471795661,1.1629238072712398,48.43442802712522,78.10492504188466,-0.5988703710762633,2.464012776105643,160.70976951965156,117.50267002018879,2.0548240883086715,-0.3405826288123884,439.6011861232037,50.83918118842458,2.7635070201106116,0.19226630165720707
26.703125,177.25,-1.667236328125,0.30780029296875,0.98828125,9.0,57.53125,-1.761962890625,-1.001953125,0.9072265625,0.105712890625,39.821868896484375,-1.7197265625,2.47314453125,1,0.105712890625,32.1241569519043,-1.863525390625,1.57470703125,-1,1.3131744505296656,0.9098725429291584,31.488403232106855,64.8941740026197,-1.884387611473707,2.075460505192494,128.4448215979984,199.9776815159589,-1.8425470693288077,0.026149413215937826,252.8119569498329,179.58607740283756,-2.228328788380563,0.35268834391564985
10.2578125,76.0,-1.32080078125,2.0400390625,0.00858306884765625,9.6484375,75.625,-0.36700439453125,-3.10888671875,0.7021484375,0.105712890625,60.327980041503906,-0.8037109375,0.5538330078125,1,0.105712890625,31.41486358642578,-0.0680389404296875,-1.133544921875,-1,5.236522151976316,1.8407763484111521,72.82955031925302,64.69520322844178,-0.7832689767928318,0.050570077611544764,112.70162225456,127.8877155881641,-1.0512185972286416,2.605593575663873,257.73966061573543,82.21489281430516,-1.696161739365901,2.154937005356413
32.6875,200.375,-1.914794921875,-0.54345703125,0.03955078125,14.5703125,194.875,0.4119873046875,0.7742919921875,0.99951171875,0.105712890625,43.555965423583984,-1.384033203125,-2.2080078125,-1,0.105712890625,11.908854484558105,-1.435791015625,-2.99462890625,1,2.6740190759636757,0.7883220257529479,17.498584554547882,52.64598957542241,-1.4417304333732104,-2.368847891108295,621.7773063387484,312.53511613358717,-1.3809852043733275,0.10464328158158903,711.3343517256088,273.1620105741961,-1.6535327081538287,-0.015036637607205468
12.1171875,75.5,1.272216796875,1.687744140625,0.00809478759765625,9.4609375,53.15625,-0.31878662109375,0.49908447265625,0.9169921875,0.105712890625,36.77907943725586,1.714111328125,-2.88037109375,1,0.105712890625,27.453168869018555,0.49920654296875,-2.46044921875,-1,1.9860019340987118,1.2854291182710424,43.109051302679504,62.85171006081371,1.3498968388117092,-2.7013406122125296,134.346591023895,107.32653312107142,0.8786174428397926,1.2102537835973122,246.2414780491364,76.05117682727511,1.783863566832299,1.8232427720195017
20.84375,133.625,0.960205078125,-1.80419921875,0.9931640625,12.765625,94.9375,0.7501220703125,1.46826171875,0.00885009765625,0.105712890625,43.501426696777344,2.1640625,0.44140625,1,0.105712890625,14.715348243713379,0.5770263671875,0.8212890625,-1,3.2791973800969845,1.6318684499938607,45.51770179385295,57.42751500526079,1.9407724972407034,0.5365673699357413,228.51408518548865,41.39661853242731,2.4032692626167127,-2.1081294476259584,324.60093615507355,28.84408138348175,3.3794916119400495,-0.2168726991040038
17.078125,179.625,0.8939208984375,1.2490234375,0.99609375,12.1015625,117.625,0.28106689453125,1.9541015625,0.98388671875,0.105712890625,81.15753173828125,0.6053466796875,-1.504150390625,1,0.105712890625,39.6736946105957,0.729248046875,-2.16552734375,-1,0.9341976195952533,0.672882621945195,37.51476250452278,115.07549618847575,0.6752770264422259,-1.7175201223319472,138.37180179024182,279.78901788818763,0.7115791353955402,1.5249747342150994,400.22452375459346,165.704769490107,1.3557193381197843,1.5949857122062925
19.78125,159.25,0.576904296875,-2.064453125,0.9990234375,17.328125,104.3125,0.408203125,-1.083251953125,0.9404296875,0.105712890625,44.7545166015625,0.145660400390625,0.7579345703125,-1,0.105712890625,11.083358764648438,0.61865234375,1.4765625,1,0.9955982247276617,0.860318243331978,18.932714078240508,53.59609475912905,0.2555240750772354,0.8945021369566983,129.02510038793906,233.91186374844744,0.5705822737574187,-1.6847371934837794,263.91870120038254,190.72239338437234,0.7412163473314364,-1.5343389863183141
13.4765625,138.125,0.510498046875,2.341796875,0.99609375,9.328125,61.9375,1.53369140625,1.5654296875,0.9990234375,0.105712890625,25.36044692993164,1.310302734375,-0.5579833984375,1,0.105712890625,11.054871559143066,-0.337890625,0.748779296875,-1,1.2843950562407807,2.103371125538296,36.943952255834404,30.194293624231765,1.08909995663664,-0.19674119050604272,123.29634785639651,187.40944762692504,0.9658066472274256,2.1081017095523586,213.59010291608325,168.67930190846096,1.185671015415245,1.9748021343038993
6.11328125,38.34375,-0.9583740234375,-0.3096923828125,0.2210693359375,7.27734375,37.6875,0.5994873046875,-2.91943359375,0.9208984375,0.105712890625,29.648366928100586,1.06298828125,3.09228515625,1,0.105712890625,29.634302139282227,1.236328125,-2.37548828125,-1,3.0393553766765935,5.4705203651263234,24.063139338777994,54.423437599534154,1.223678036945488,-2.78329668572692,99.22061027115127,19.991237244425786,-0.8337162257242713,-1.5828846845685596,184.56937097139442,64.41435436898027,0.8969431266594872,-2.489792689236437
17.0625,208.25,-0.27490234375,-2.57421875,0.99853515625,31.0625,201.0,0.128753662109375,-3.0419921875,0.00989532470703125,0.105712890625,58.4022102355957,-0.9093017578125,0.99853515625,-1,0.105712890625,31.70296859741211,-0.4068603515625,0.97705078125,1,0.6178593366591705,0.5029005319977482,21.868637724232983,90.10043652631349,-0.7491285398770864,0.9909761190119742,135.87347161858838,398.11087906147367,-0.08034626995174032,-2.803884870336275,413.83115127910105,331.1216834556801,-0.31492462451155745,-2.970030603910825
10.8125,66.5625,-2.1171875,0.72607421875,0.92822265625,8.46875,66.3125,-1.259765625,2.54345703125,0.00798797607421875,0.105712890625,41.09724044799805,-0.5595703125,-1.24462890625,-1,0.105712890625,19.839509963989258,-0.7503662109375,-0.44610595703125,1,2.0094906217494337,0.8210005939642085,22.862058338392355,56.74887066672266,-0.6643981174460313,-0.9915055820175225,121.78637028449688,81.68891299523918,-2.2416065960079568,1.6323518926555167,228.87955336841446,42.86149940955392,-2.979159524296105,0.9178142959938929
22.171875,130.625,-0.0260162353515625,1.61279296875,0.98193359375,11.84375,65.5625,-0.40869140625,2.14599609375,0.00472259521484375,0.105712890625,29.978927612304688,0.33807373046875,-1.994873046875,-1,0.105712890625,11.832066535949707,1.81982421875,0.6575927734375,1,0.6563123181320871,3.0382823169428788,47.62198931437517,20.30993177897348,1.5537454299358449,-1.717608050092105,69.31334736103128,190.03119627963264,-0.162134376313483,1.7890707116452953,213.14831730285562,171.21345248165287,0.08709843172168102,1.8314354840592428
11.390625,61.375,-0.1314697265625,2.58935546875,0.062164306640625,7.93359375,55.9375,-1.853515625,3.1279296875,0.63720703125,0.105712890625,43.6002197265625,-2.11865234375,-0.0605621337890625,1,0.105712890625,12.83150577545166,-1.71435546875,-0.05638885498046875,-1,1.8043016004614054,0.40431841337092217,9.632712752015031,56.43163917087368,-2.0395415101108654,-0.05961321037446878,120.52173849008261,113.09390397382383,-1.2548842551941073,2.845850948223181,240.72162269477275,59.70598903991657,-2.589363507773589,2.6228976944851445
37.375,600.5,0.241180419921875,0.915283203125,0.9990234375,11.34375,67.6875,-0.296630859375,1.072998046875,0.99951171875,0.105712890625,54.37714767456055,-0.4879150390625,-2.14990234375,1,0.105712890625,18.46902847290039,-0.4609375,-2.72314453125,-1,0.5604595829121206,0.573876635823113,17.940706527700385,70.6079795973309,-0.49523418642620515,-2.292248122180239,125.92395067337299,667.432088764337,0.18747789064070847,0.9312122721440339,481.4580519068396,597.0885151969054,0.14925318313076788,0.940882782681564
14.765625,103.5,-1.128662109375,-0.5191650390625,0.497802734375,6.765625,43.03125,-0.28350830078125,-1.741455078125,0.49951171875,0.105712890625,37.043670654296875,-0.068267822265625,2.44921875,-1,0.105712890625,15.81914234161377,0.68310546875,-1.648681640625,1,1.4860275568682866,4.166215240951454,46.84490908660598,30.76969436058508,0.2927028268606915,2.8827374746312877,98.69144299413584,124.92312852598218,-1.044872674596242,-0.8488596653831099,215.5210238704867,100.81946491853459,-1.1683179057327646,-1.0194866676421426
10.8671875,82.75,-1.538330078125,-1.42041015625,0.069091796875,8.875,43.3125,-1.15185546875,0.371826171875,0.027587890625,0.105712890625,23.187870025634766,0.19244384765625,1.4755859375,-1,0.105712890625,20.77610969543457,-0.578125,1.935791015625,1,1.8334322129663103,0.8975327642544969,20.01944299246043,42.80875586605362,-0.190433450277744,1.692838697150728,98.67043780442886,84.5526206189518,-1.7873619543355426,-0.8971037005636742,197.27912656850913,53.06981437931883,-2.2683371396858645,-0.46061516374750705
9.5390625,53.71875,1.535888671875,0.26708984375,0.39697265625,10.2265625,47.40625,-0.74658203125,-0.953369140625,0.01531982421875,0.105712890625,43.728118896484375,-0.03318023681640625,-2.2509765625,1,0.105712890625,37.88987350463867,0.3592529296875,-2.7890625,-1,2.5882798618320986,0.6659881878138204,26.95836985603827,78.69714663625273,0.1576187314156481,-2.500298886099087,154.69617139094868,82.95252089729648,0.8578765837868976,-0.2995175786703907,250.63574715980855,73.36550152641357,1.0558035582100158,-1.3481827411710905
12.9609375,92.8125,0.587158203125,0.7620849609375,0.00606536865234375,12.8515625,81.0625,-0.1424560546875,2.5771484375,0.08380126953125,0.105712890625,27.710086822509766,-1.502685546875,-2.06982421875,1,0.105712890625,12.271961212158203,-0.678466796875,-1.934326171875,-1,1.9562189011341329,0.8352821490720977,15.833437548089597,39.90401430698283,-1.3048884023265372,-2.028268989142774,153.4648854682273,107.45319039140055,0.4167985975923146,1.5833434442725263,262.32195387799095,74.11368267043014,-0.29346332703426015,1.8296780405201145
13.7265625,138.625,-0.3419189453125,-1.4833984375,0.99951171875,11.1640625,61.875,0.37042236328125,-0.3795166015625,0.0295867919921875,0.105712890625,20.30282974243164,2.09912109375,-3.0546875,1,0.105712890625,13.546985626220703,1.583984375,-2.21923828125,-1,1.3137675774815734,0.9814994835019027,15.991641178743363,31.060373361648036,2.004748732553575,-2.7253163633625963,121.02102625694519,175.40630211697936,-0.14136980723027742,-1.1629477715998602,266.9859885509849,178.39267992759602,0.47685385014862647,-1.3379457965534052
16.765625,119.1875,-0.42120361328125,2.9765625,0.97802734375,5.25390625,31.46875,0.6337890625,0.662841796875,0.67626953125,0.105712890625,20.790918350219727,0.935791015625,-1.42626953125,1,0.105712890625,12.557913780212402,1.4638671875,3.11962890625,-1,2.5428946179543748,4.5764677478779525,26.139618744014506,22.43716451417043,1.5063598621427259,-2.010974470752708,132.8054251847776,100.6065892921744,-0.2976812362493135,2.744106743486535,202.72002484477852,104.00862582741999,0.16954429866981882,2.961338749047242
11.03125,74.8125,-0.2928466796875,1.9169921875,0.76220703125,10.2421875,52.875,1.451171875,1.810791015625,0.0187225341796875,0.105712890625,34.751136779785156,-1.03564453125,-1.91455078125,-1,0.105712890625,30.533174514770508,-1.013427734375,-0.8546142578125,1,1.7472490972960608,1.0601693354272037,32.941289250078675,56.36915337522555,-1.1418841928053556,-1.4224172874171106,126.22628497979329,127.51283990586992,0.6213069115707445,1.8730229402292802,292.14312931959046,72.32715396335941,0.07080112474998182,1.9927394629682076
15.609375,194.875,-0.18316650390625,-1.329833984375,0.198486328125,9.1640625,72.9375,-0.31329345703125,-0.332763671875,0.98095703125,0.105712890625,27.550491333007812,-1.059814453125,0.7784423828125,-1,0.105712890625,14.949934959411621,-0.963134765625,2.1259765625,1,1.0055258484984082,1.3509979005909525,25.402157501822153,34.13091848271871,-1.2030846877275578,1.2197762800613905,117.80456683486238,242.3335382492681,-0.24160788507530653,-1.074272954513862,237.2806158675383,221.22937835822344,-0.48208688943534017,-0.958357678225271
42.71875,550.0,1.8916015625,1.950927734375,0.00867462158203125,28.875,168.375,0.2620849609375,-1.574951171875,0.998046875,0.105712890625,32.79143524169922,1.070068359375,-1.083251953125,-1,0.105712890625,12.102230072021484,1.94580078125,-1.9052734375,1,3.8842176067139307,1.201093916185213,24.03625257669024,41.976735065583725,1.4405916198418296,-1.2960466612784458,820.960447684665,398.93092463196746,2.226181126918558,2.1098269002542804,892.1393671529468,358.5792845828822,2.3745887940651174,2.1404105722496514
29.546875,228.875,1.7060546875,1.573974609375,0.020233154296875,18.453125,152.625,1.055908203125,-1.44384765625,0.09454345703125,0.105712890625,28.344240188598633,-1.4052734375,-2.79931640625,1,0.105712890625,22.03223419189453,-1.10302734375,-2.05078125,-1,3.0870603619053485,0.8072531085906983,19.78381454521305,46.945944340708195,-1.3435329495760402,-2.4742233054531564,396.1450832002484,79.67752217583933,3.005060368897738,1.3352315547719709,688.4491277207798,51.7560052610464,3.3249726956371486,1.9317336155903992
37.5625,271.0,-0.890869140625,1.854248046875,0.99951171875,19.359375,119.125,-1.313232421875,2.33251953125,0.9541015625,0.105712890625,54.081703186035156,-1.159912109375,-0.500732421875,1,0.105712890625,19.72010040283203,-0.26385498046875,-1.077392578125,-1,0.6380708065054633,1.0655774556877535,35.49883852902383,71.42671938292176,-0.9917752381089352,-0.6518377964633666,127.87800381731758,380.7265532893376,-1.0544457202502806,1.9987559811404036,360.5335575099765,319.51787244101547,-1.3320561115625613,1.8931566567853768
8.3046875,77.75,-0.0217132568359375,-2.560546875,0.9130859375,7.25,50.25,-0.31787109375,-0.9881591796875,0.62109375,0.105712890625,32.175846099853516,0.693115234375,0.57275390625,-1,0.105712890625,11.415648460388184,1.6357421875,-0.2679443359375,1,1.6000351648435018,1.2630594234535735,24.412668064826583,40.68843931675055,1.0697823537814208,0.3621509130741075,91.74534909032924,92.50778481064671,-0.1926462432167261,-1.9863068841353555,186.41213902940504,70.22453452098024,0.4719519745701039,-1.5607165010782424
11.5390625,72.875,-1.13818359375,-0.583251953125,0.01158905029296875,6.953125,55.46875,-0.34625244140625,1.1240234375,0.5380859375,0.105712890625,32.71157455444336,-0.933837890625,0.9254150390625,-1,0.105712890625,20.11675453186035,1.853515625,-2.07080078125,1,1.8820053691438412,4.092266958906512,109.67319663850473,13.134402814916445,1.4826187724304218,0.701676183629479,110.46228991541948,85.36741425167878,-1.152387072199635,0.11610125673365145,266.8033177539257,96.58672305752475,-0.8638556225192997,0.19132851943466964
12.15625,130.25,-0.8792724609375,-2.0810546875,0.485595703125,19.78125,90.125,-0.134674072265625,-0.37054443359375,0.1961669921875,0.105712890625,75.81582641601562,-0.034393310546875,1.98876953125,1,0.105712890625,20.574386596679688,-0.166015625,2.8701171875,-1,1.8655487367343626,0.8911218350143629,34.093414727238596,90.30969550585962,-0.06682516185073371,2.165473130351233,186.96964291557907,147.709500863471,-0.8539584973076757,-1.4322869724948406,334.68705715031166,77.60641811123524,-1.4017414610046668,-1.9705171762331977
15.6015625,171.625,0.9281005859375,0.7823486328125,0.9375,17.234375,104.75,1.603515625,0.141876220703125,0.998046875,0.105712890625,68.19213104248047,1.791259765625,-2.8466796875,1,0.105712890625,50.795623779296875,1.693359375,-2.06640625,-1,0.9308009377224539,0.7863912027436434,45.13663461148257,110.24537299724807,1.8227060247858102,-2.516592002719012,129.31338276255184,263.16774111972836,1.2726704342523554,0.5421911955778738,397.51110048797347,153.57112716755512,2.30900729414038,0.4827770575256582
21.1875,488.75,-0.70263671875,0.7467041015625,0.00797271728515625,16.859375,127.9375,-1.587158203125,-2.89892578125,0.99169921875,0.105712890625,73.07777404785156,-0.3995361328125,-2.41650390625,-1,0.105712890625,33.07283401489258,-0.341064453125,-2.18798828125,1,3.7513991388249313,0.23587778232512324,11.574898749276109,105.55705268558647,-0.3834949641965698,-2.345467823913043,536.9061088519176,381.75647040291244,-1.3311069512661058,0.9092744987222938,726.1593056298008,277.1308095875188,-1.674677925900483,0.9522937254169589
17.546875,142.625,-1.342529296875,-0.7205810546875,0.97705078125,18.171875,98.75,-0.610595703125,-1.7939453125,0.03118896484375,0.105712890625,52.18896484375,-0.51513671875,2.2041015625,1,0.105712890625,26.65483283996582,-0.10443115234375,2.5849609375,-1,1.2991680474862246,0.5601186711782328,20.913437330889792,77.56925341508527,-0.38824311185011073,2.3321836805185336,155.5392977173965,208.6494605809837,-1.209424999481862,-1.149540984815008,326.0026725747137,137.97265178341453,-1.6591950723068092,-1.3382173318146287
20.390625,144.125,0.625244140625,-0.013685226440429688,0.99951171875,19.328125,103.125,-1.567138671875,3.10498046875,0.0236053466796875,0.105712890625,23.013484954833984,1.298095703125,2.2744140625,-1,0.105712890625,12.101524353027344,0.748779296875,2.0458984375,1,3.812167115290595,0.5949520191112521,10.035403790394906,34.90822317625671,1.138981508877525,2.195801984820536,407.62220511370805,41.09516112866058,-1.9416662861928362,0.04387486962833717,484.08421055283367,36.501207182791404,-1.6481618987219915,0.9701118670474846
9.5703125,80.375,-0.62158203125,-1.6025390625,0.990234375,10.7265625,60.15625,0.991943359375,0.025074005126953125,0.0157470703125,0.105712890625,31.31454849243164,0.6949462890625,0.7554931640625,1,0.105712890625,10.540279388427734,0.71142578125,2.935546875,-1,2.2918526314101393,2.1801159960504677,32.21864179809588,26.71955082821817,1.0073258875771025,1.0849202520115684,161.86726207357955,97.62062309115888,0.1703541903813421,-0.939860811742224,219.989752459741,89.19591047747312,0.5191506592964928,-0.6672810660388646
10.6171875,67.625,-1.7294921875,-2.74853515625,0.01117706298828125,8.4921875,58.75,-1.4599609375,1.1796875,0.1759033203125,0.105712890625,22.959774017333984,0.027050018310546875,0.65673828125,-1,0.105712890625,12.879545211791992,-1.2724609375,-0.1237030029296875,1,3.9374586133447003,1.515855310484375,27.2934153769157,33.366163456987834,-0.5827218608867433,0.38169221734732484,119.22937727784479,49.122320196735686,-2.523269554317381,2.5248292346453907,189.1833747111604,41.84386655533537,-2.746697431611967,1.7901892154229422
18.578125,145.125,0.53173828125,2.35107421875,0.99462890625,11.296875,114.0,-0.14617919921875,1.729736328125,0.52197265625,0.105712890625,25.35881996154785,-0.1174774169921875,-1.156982421875,1,0.105712890625,12.464755058288574,-0.6285400390625,-2.0244140625,-1,0.9195829949773009,1.006788286997203,17.541774408610056,34.746624259534705,-0.3210132917306026,-1.4341109500118747,122.38995906411779,246.9039025986596,0.2569130380777289,2.0789511727110237,235.95121212932315,214.8976114585692,0.24322908836989612,2.137675686953953
11.703125,80.375,0.798095703125,-2.6455078125,0.98291015625,11.5234375,74.5625,1.12451171875,2.06201171875,0.64990234375,0.105712890625,36.45916748046875,-0.54833984375,0.83056640625,-1,0.105712890625,19.958051681518555,-0.255859375,-0.080841064453125,1,4.718822687107105,0.9571877570538015,25.029573783859426,51.17778550769824,-0.49136883154329525,0.5172416653371228,115.03237601098016,109.367922285286,1.243432176521898,2.8875250148240457,245.9719632734403,80.95756565517267,1.3620838478881152,2.4311916019168436
26.640625,219.375,-1.016357421875,-1.585205078125,0.01544952392578125,17.640625,169.125,1.373291015625,2.60498046875,0.194091796875,0.105712890625,71.84285736083984,0.95751953125,0.47747802734375,1,0.105712890625,67.62881469726562,1.69677734375,0.44659423828125,-1,4.823699262193522,0.7399026434397583,52.75503130150584,139.45505891251204,1.3748392811946997,0.46250273631283956,668.7579711781812,199.2901483080184,0.24385542209215072,-2.411657535686216,946.2144549570377,74.53929777463145,2.123665949659513,-1.8945192410818932
11.3828125,92.875,0.35736083984375,2.0751953125,0.9990234375,11.2421875,91.5,0.193756103515625,0.60498046875,0.91162109375,0.105712890625,38.93403244018555,0.46209716796875,-2.52490234375,-1,0.105712890625,27.058490753173828,0.568359375,-1.19140625,1,1.4792897608419495,1.337723248168193,40.294349428175664,52.3768197264826,0.6242075415022096,-1.9988370971972076,126.60822963069288,136.7648717726214,0.3698299697598415,1.3468306593026937,238.69972509618077,86.13151112576917,0.885210674060394,1.4703838342574647
25.828125,245.25,-0.53076171875,2.84814453125,0.110595703125,17.890625,151.5,-1.035888671875,-3.0537109375,0.005992889404296875,0.105712890625,29.608840942382812,-1.855224609375,1.35791015625,-1,0.105712890625,22.20722198486328,-1.400146484375,-0.3441162109375,1,5.923432384419327,1.761814364357095,40.32033613161163,34.608722445182046,-2.0676773344217625,0.6684143738498863,130.20514679044823,389.9652064203234,-0.7544345335510291,2.9932338870192035,318.4959295049363,367.1406462787636,-1.045240029884019,2.924465697323509
